219907	702597
219907	768480
219907	898611
219907	958166
219907	977302
219907	993199
219907	1122634
219907	1317330
219907	1354001
219952	10910
219952	106133
219952	108703
219952	1098921
219952	219959
219952	16279
219952	285889
219952	531787
219952	285919
219952	1126868
219952	219958
219952	220230
219952	232503
219952	864251
219952	538760
219952	265399
219952	324743
219952	330012
219952	874080
219952	286208
219953	10910
219953	499200
219953	490466
219958	10910
219958	219952
219958	877042
219958	644547
219958	265399
219958	638199
219958	1098921
219958	864251
219959	10910
219959	88936
219959	185801
219959	187555
219959	219952
219959	481640
219959	43061
219959	1019193
219959	377515
219959	620012
219959	231781
219959	776146
219959	285919
219959	257191
219959	531787
219959	609769
219959	220090
219959	324743
219959	174931
219959	998957
219959	12733
219959	971947
219959	350878
219959	207887
219959	289618
219959	220382
219959	232503
219959	741261
219959	106246
219961	10910
219961	194890
219961	196836
219961	203483
219961	220229
219961	318182
219961	323874
219961	401206
219961	419852
219961	424573
219961	481740
219961	540340
219961	657718
219961	870522
219961	1022059
219961	1053619
219961	1093001
219961	1458339
219963	10910
219963	129755
219963	179692
219963	185604
219963	187632
219963	191428
219963	211117
219963	107753
219963	3842
219963	461588
219963	220077
219963	233894
219963	119416
219963	853855
219963	164590
219963	357518
219963	549562
219963	195509
219963	290384
219963	193377
219963	200489
219963	13723
219963	702534
219963	220081
219963	329689
219963	227334
219963	545503
219963	89206
219963	422482
219963	220002
219963	836870
219963	539649
219963	91054
219963	412946
219963	257124
219963	546636
219963	227416
219964	10910
219964	34586
219964	153899
219964	169842
219964	179382
219964	185604
219964	185813
219964	187960
219964	220073
219964	220229
219964	238043
219964	240690
219964	324512
219964	355148
219964	722408
219964	746186
219964	1047833
219965	10910
219965	292405
219965	679107
219965	758658
219965	912720
219965	1059956
219965	1073594
219967	10910
219967	122240
219967	154316
219967	181331
219967	196836
219967	243312
219967	324744
219967	343040
219967	421897
219967	482798
219967	497437
219967	807635
219995	10910
219995	28117
219995	30603
219995	71883
219995	75027
219995	119478
219995	158079
219995	167788
219995	171954
219995	173529
219995	187828
219995	187960
219995	195353
219995	238098
219995	258341
219995	259644
219995	329690
219995	339388
219995	344530
219995	351505
219995	390945
219995	393904
219995	395402
219995	399171
219995	400990
219995	401062
219995	400786
219995	401267
219995	400904
219995	401349
219995	401276
219995	401845
219995	401785
219995	401712
219995	419986
219995	423642
219995	445091
219995	462808
219995	464176
219995	538724
219995	540003
219995	544428
219995	603019
219995	603907
219995	644422
219995	719083
219995	737122
219995	737382
219995	779759
219995	879801
219995	1025926
219995	1176014
219995	1262976
219995	1310827
219996	10910
219996	30113
219996	185764
219996	199776
219996	220067
219996	139450
219996	154113
219996	420419
219996	220081
219996	1072738
219996	286909
219996	228328
219997	10910
219997	505309
219997	656395
219997	873025
219997	880211
219997	888420
219997	912719
219997	963549
219997	1100926
219997	1457832
219997	1596644
219998	10910
219998	11463
219998	43466
219998	91601
219998	129366
219998	129755
219998	174693
219998	185620
219998	185764
219998	185604
219998	185608
219998	185952
219998	185954
219998	187632
219998	191428
219998	193002
219998	211117
219998	219963
219998	220002
219998	227334
219998	227503
219998	238113
219998	240421
219998	329689
219998	342654
219998	354093
219998	357559
219998	384890
219998	390489
219998	400989
219998	452453
219998	477890
219998	480793
219998	495689
219998	542827
219998	545299
219998	546636
219998	557862
219998	571583
219998	630968
219998	722408
219998	746186
219998	779720
219998	836870
219998	839850
219998	853855
219998	871560
219998	944922
219998	978305
219998	1017356
219998	1126832
219999	10910
219999	27660
219999	34586
219999	67211
219999	153899
219999	169842
219999	179382
219999	185604
219999	185813
219999	187960
219999	212034
219999	1062650
219999	1019019
219999	164590
219999	363946
219999	324512
219999	877504
219999	220229
219999	344968
219999	101448
219999	419423
219999	363949
219999	461826
219999	145321
219999	355148
219999	746186
219999	722408
219999	240690
219999	1073636
219999	409266
219999	38443
219999	355639
219999	259314
219999	1047833
219999	220073
219999	83845
219999	329566
219999	220227
219999	329331
219999	228338
219999	593372
219999	472821
219999	257397
219999	401844
219999	357006
219999	377513
219999	1126597
219999	219964
219999	103318
219999	344706
219999	257211
219999	357408
219999	185942
219999	72575
219999	871787
219999	556448
220000	10910
220000	50181
220000	104033
220000	171496
220000	174521
220000	186357
220000	195838
220000	1027585
220000	1000678
220000	545894
220000	286105
220000	520812
220000	1127050
220000	581923
220000	496331
220000	376614
220000	144913
220000	874623
220000	161602
220000	1044535
220000	1127034
220000	793554
220000	29147
220000	1028522
220000	481829
220000	1127017
220000	445237
220000	1001175
220000	430599
220000	1052769
220000	410255
220000	542928
220000	129602
220000	799224
220000	153901
220000	495836
220000	261696
220000	452455
220000	1051618
220000	598142
220000	493711
220000	227336
220000	1127018
220000	870462
220000	66721
220000	496301
220000	257278
220000	1016016
220000	540737
220000	34921
220000	102493
220000	24004
220000	1126536
220000	106618
220000	545503
220000	50891
220000	179694
220000	839541
220000	298780
220000	71711
220000	759863
220000	527825
220000	540738
220000	890069
220000	1011915
220000	600335
220000	200248
220000	1002461
220000	734407
220000	260430
220000	401786
220000	228362
220001	10910
220001	38528
220001	47873
220001	63955
220001	141031
220001	218177
220001	361062
220001	363622
220001	387764
220001	473322
220001	489660
220001	515470
220001	620468
220001	850620
220001	933278
220001	1130598
220001	1300965
220002	10910
220002	11463
220002	16175
220002	45081
220002	55138
220002	54961
220002	76859
220002	128759
220002	145474
220002	146864
220002	169748
220002	171496
220002	174435
220002	185764
220002	185604
220002	185810
220002	185946
220002	185954
220002	186054
220002	186475
220002	187430
220002	187861
220002	219963
220002	461588
220002	603590
220002	256370
220002	729405
220002	416828
220002	219998
220002	417908
220002	621788
220002	603593
220002	944781
220002	139450
220002	890092
220002	853855
220002	461828
220002	1127247
220002	461590
220002	240421
220002	603172
220002	508430
220002	568067
220002	422385
220002	461552
220002	898431
220002	41717
220002	764137
220002	285580
220002	323456
220002	581592
220002	577137
220002	673876
220002	630965
220002	728754
220002	525528
220002	581105
220002	3130
220002	625098
220002	419903
220002	1044454
220002	220081
220002	257391
220002	227205
220002	227336
220002	753245
220002	452455
220002	558743
220002	103294
220002	440355
220002	220229
220002	609113
220002	865653
220002	600039
220002	223293
220002	228326
220002	237475
220002	1127451
220002	489708
220002	285922
220002	223950
220002	972799
220002	228196
220002	721020
220002	228269
220002	145326
220002	780390
220002	729467
220002	870488
220002	870486
220002	944727
220002	760980
220002	1044486
220002	495958
220002	285678
220002	892503
220002	145321
220002	333529
220002	154113
220002	559738
220002	542827
220002	220077
220002	425257
220002	1127332
220002	1127265
220002	420960
220002	194860
220002	54538
220002	220090
220002	528373
220002	1073224
220002	200464
220002	305316
220002	247688
220002	734907
220002	1127436
220002	364216
220002	1069257
220002	220227
220002	637386
220002	154184
220002	631152
220002	495825
220002	284328
220002	620274
220002	319106
220002	630968
220002	481734
220002	395986
220002	227505
220003	10910
220003	42807
220003	96274
220003	339388
220003	948424
220004	10910
220004	50969
220004	91790
220004	107205
220004	156216
220004	185951
220004	209668
220004	220089
220004	604609
220004	274893
220004	538568
220004	325840
220004	1127083
220004	290589
220004	496196
220004	605901
220004	417904
220004	644301
220004	271195
220004	392438
220004	218107
220004	510121
220004	221156
220004	846474
220004	342652
220004	396339
220004	227203
220004	508772
220004	649475
220004	356537
220004	605934
220004	605308
220004	644713
220004	551441
220004	238043
220004	850094
220004	636964
220004	754257
220004	342654
220004	186041
220004	301734
220004	221201
220004	479779
220004	639746
220004	391515
220004	257393
220004	504779
220004	856654
220004	870290
220004	212645
220004	434485
220004	544396
220004	604526
220004	713505
220004	880117
220004	310233
220004	544395
220004	232700
220004	323610
220004	128755
220004	415740
220004	226268
220004	415957
220004	417609
220004	185949
220004	541010
220004	734352
220065	10910
220065	36603
220065	50169
220065	50181
220065	50905
220065	77614
220065	106133
220065	106126
220065	122240
220065	122212
220065	131131
220065	168334
220065	174790
220065	185764
220065	186470
220065	220248
220065	225728
220065	227205
220065	233894
220065	237933
220065	242228
220065	276505
220065	290580
220065	400211
220065	419865
220065	420500
220065	425310
220065	466491
220065	485648
220065	496354
220065	505065
220065	603552
220065	604462
220065	611192
220065	637582
220065	639750
220065	644547
220065	874641
220065	958709
220067	10910
220067	140337
220067	185954
220067	194483
220067	199776
220067	219996
220067	257271
220067	220090
220067	220078
220067	693340
220067	909039
220067	461552
220067	419903
220067	1021529
220067	461588
220067	559738
220067	290595
220067	103721
220067	220229
220067	343031
220067	220227
220067	1125878
220067	220230
220067	631152
220067	540030
220067	880779
220067	220073
220067	330012
220067	806980
220067	870647
220067	972574
220071	10910
220071	106127
220071	162988
220071	188650
220071	194885
220071	209672
220071	209559
220071	548423
220071	174831
220071	290621
220071	544862
220071	141367
220071	129034
220071	418202
220071	1039345
220071	624744
220071	889499
220071	604528
220071	601115
220071	605308
220071	217861
220071	342652
220071	433063
220071	600131
220071	1127129
220071	290574
220071	103446
220071	549415
220071	895931
220071	870522
220071	763569
220071	666362
220071	1054402
220071	222208
220071	415110
220071	329950
220071	332554
220071	437002
220071	568100
220071	477892
220071	380854
220071	1087385
220071	359091
220071	93701
220071	644724
220071	419561
220071	455751
220071	416918
220071	220382
220071	596494
220071	479964
220071	1122425
220071	540025
220071	420499
220071	232531
220071	644305
220071	496299
220073	10910
220073	103355
220073	122305
220073	186475
220073	220090
220073	540310
220073	239271
220073	219999
220073	238504
220073	232437
220073	324512
220073	699537
220073	1073636
220073	872939
220073	220230
220073	201947
220073	220229
220073	220227
220073	250551
220073	220081
220073	343564
220073	268308
220073	323610
220075	175180
220075	209815
220075	230542
220075	253858
220075	263388
220075	276036
220075	292275
220075	295717
220075	295733
220075	403958
220075	482774
220075	491299
220075	603102
220075	634519
220075	656395
220075	704550
220075	891282
220075	911559
220075	916939
220075	978934
220075	1141256
220075	1162477
220077	10910
220077	76859
220077	171496
220077	185764
220077	185946
220077	185954
220077	186475
220077	219963
220077	220229
220077	419903
220077	466586
220077	558743
220077	603773
220077	928099
220078	10910
220078	65008
220078	220067
220078	494104
220078	612342
220078	678125
220078	703110
220078	720709
220078	796638
220078	869464
220078	886270
220078	891281
220078	1202398
220081	10910
220081	11463
220081	54408
220081	146328
220081	171496
220081	179736
220081	185764
220081	186475
220081	219963
220081	219996
220081	220002
220081	220073
220081	220240
220081	630965
220081	630968
220081	240421
220081	1127621
220081	637740
220081	285579
220081	285580
220081	749565
220081	984098
220081	1044486
220081	274792
220081	145321
220081	139450
220081	220227
220081	539645
220081	285658
220081	1044454
220081	220229
220081	1051424
220081	342573
220081	220230
220081	538386
220081	1073636
220081	185760
220081	1003717
220081	540384
220081	220090
220081	219999
220081	227336
220084	10910
220084	39337
220084	106944
220084	142373
220084	159781
220084	417952
220084	495452
220084	504500
220084	504442
220084	530638
220084	638523
220084	664611
220084	680417
220084	709628
220084	734314
220084	872876
220084	874072
220084	906745
220086	10910
220086	60431
220086	290574
220086	593297
220086	817309
220086	870485
220086	1094731
220086	1213287
220089	10910
220089	50905
220089	50969
220089	103972
220089	156216
220089	209668
220089	556442
220089	301734
220089	186041
220089	239268
220089	622993
220089	415811
220089	238044
220089	605932
220089	220004
220089	238046
220089	221156
220089	106631
220089	479779
220089	738683
220089	488646
220089	90813
220089	238504
220090	10910
220090	11463
220090	93596
220090	179692
220090	185764
220090	185946
220090	220067
220090	219959
220090	220073
220090	220081
220090	220229
220090	257270
220090	327659
220090	342650
220090	439542
220090	442199
220090	466891
220090	477802
220090	541518
220090	653707
220090	679107
220090	703110
220090	889587
220090	912720
220127	36049
220127	60945
220127	110038
220127	122888
220127	136630
220127	226219
220127	279788
220127	280935
220127	312223
220127	340696
220127	356773
220127	402650
220127	413046
220127	416775
220127	477402
220127	485906
220127	556833
220127	578212
220127	602426
220127	678012
220127	694369
220127	736278
220127	836040
220127	949298
220127	951220
220127	996262
220127	1052124
220127	1102712
220127	1232112
220127	1339788
220127	1362419
220179	10823
220179	103960
220179	220187
220179	220189
220179	220191
220179	220248
220179	220243
220179	1127418
220179	886687
220179	568031
220179	1127417
220179	1127405
220179	466583
220179	279049
220179	1127099
220179	220253
220179	220184
220179	163821
220179	220268
220179	873919
220179	220239
220179	1127403
220179	220241
220179	220246
220179	1127416
220179	324064
220179	274897
220179	1042145
220179	321839
220179	873973
220179	220267
220179	220251
220179	803215
220179	220183
220179	543781
220179	454257
220179	1127336
220179	1127261
220179	1127453
220179	220439
220179	483762
220179	220382
220179	523903
220179	873024
220179	518311
220179	742333
220179	921224
220179	597035
220182	10823
220182	104033
220182	164620
220182	187632
220182	188904
220182	218174
220182	220247
220182	220179
220182	220251
220182	220240
220182	220246
220182	222176
220182	228362
220182	237998
220182	258939
220182	265557
220182	274892
220182	279049
220182	323497
220182	324687
220182	342759
220182	350035
220182	360664
220182	371232
220182	377513
220182	399200
220182	399411
220182	401712
220182	415994
220182	466432
220182	495716
220182	533427
220182	535230
220182	543202
220182	549613
220182	593297
220182	593294
220182	597716
220182	654778
220182	708867
220182	734201
220182	817807
220182	874656
220182	927517
220182	990523
220182	1025704
220182	1066509
220182	1076050
220182	1078333
220183	10823
220183	188904
220183	220247
220183	220191
220183	220179
220183	220382
220183	914215
220183	985020
220183	279049
220183	220439
220183	266448
220183	220243
220183	882337
220183	549613
220183	360664
220183	242228
220183	418961
220183	222176
220183	817807
220183	1127324
220183	228075
220183	310993
220183	1127323
220183	419256
220183	563858
220183	155980
220183	231723
220183	873919
220183	220253
220183	103957
220183	265557
220183	481694
220183	409613
220183	716133
220183	220242
220183	220241
220183	237998
220183	719615
220183	317799
220183	1127545
220183	1127557
220183	986773
220183	1127560
220183	1127561
220183	1127570
220183	836711
220183	1026647
220183	929287
220183	174930
220183	1127338
220183	417626
220183	316618
220183	683945
220183	252459
220183	384535
220183	342759
220183	283150
220183	1127585
220183	495689
220183	479749
220183	170903
220183	401691
220183	3130
220183	38201
220183	1127534
220183	310622
220183	1127589
220183	223210
220183	52724
220183	445990
220183	220240
220183	1127595
220183	1127596
220183	326609
220183	92210
220183	280550
220183	654213
220183	1049673
220184	10823
220184	220179
220184	220251
220184	1127602
220184	1066502
220184	1066503
220184	1127601
220184	874433
220184	817807
220184	874659
220184	993760
220184	1066500
220184	467930
220184	1018323
220184	1066501
220184	1127416
220184	466501
220184	1002531
220184	642395
220184	593263
220184	220241
220184	563894
220184	220267
220184	1032665
220184	632407
220184	174930
220184	265557
220184	222972
220184	43063
220184	222176
220184	274827
220184	231723
220184	279049
220184	371232
220184	344747
220185	10823
220185	220189
220185	220238
220185	837236
220185	220242
220185	541517
220185	481731
220185	263614
220185	323495
220185	852129
220185	880841
220185	891088
220186	10823
220186	81717
220186	109352
220186	112103
220186	220240
220186	485003
220186	356164
220186	356671
220186	501270
220186	1127429
220186	1064092
220186	233172
220186	408487
220186	496007
220186	606500
220186	965593
220186	498090
220186	492265
220186	341881
220186	242599
220186	341882
220186	843525
220186	347433
220186	361024
220186	109406
220186	355409
220186	408492
220187	10823
220187	220268
220187	873919
220187	1127099
220187	220246
220187	220243
220187	220439
220187	220251
220187	921224
220187	220179
220187	384535
220187	220248
220187	220189
220187	874659
220189	10823
220189	10828
220189	103967
220189	220179
220189	921224
220189	220439
220189	220251
220189	1039345
220189	499872
220189	220268
220189	220185
220189	483002
220189	499897
220189	220253
220189	1126945
220189	526869
220189	418901
220189	1047388
220189	418008
220189	537428
220189	530637
220189	220245
220189	103958
220189	220246
220189	489708
220189	414054
220189	274827
220189	499873
220189	874387
220189	103959
220189	415550
220189	584911
220189	210424
220191	10823
220191	10828
220191	35005
220191	92281
220191	103960
220191	164620
220191	220247
220191	480336
220191	220179
220191	874431
220191	466583
220191	36499
220191	209843
220191	499897
220191	220268
220191	1127072
220191	466605
220191	220243
220191	603589
220191	220251
220191	227331
220191	220241
220191	417083
220191	174930
220191	466586
220191	874410
220191	220248
220191	355630
220191	220253
220191	874408
220191	496404
220191	466841
220191	291107
220191	933032
220191	257388
220192	10823
220192	200222
220192	568460
220192	220245
220192	880904
220192	888529
220192	414617
220192	1122425
220193	10823
220193	89997
220193	1127327
220193	1127326
220193	266448
220193	1127325
220193	342759
220193	274892
220193	1127323
220193	596397
220193	1127324
220193	1127202
220193	1111653
220193	608982
220193	204853
220193	1127331
220227	10910
220227	21843
220227	31658
220227	39337
220227	42949
220227	114539
220227	139264
220227	188707
220227	199776
220227	220067
220227	220073
220227	220081
220227	220229
220227	248573
220227	257271
220227	324512
220227	342713
220227	343031
220229	10910
220229	75027
220229	179692
220229	186475
220229	219963
220229	220067
220229	220002
220229	220073
220229	220081
220229	324512
220229	426975
220229	1073636
220229	220090
220229	220230
220229	540340
220229	885705
220229	481740
220229	154113
220229	219961
220229	240421
220229	220077
220229	145321
220229	543516
220229	1127695
220229	1051424
220229	426316
220229	679215
220229	228198
220229	763595
220229	219999
220229	220227
220229	285580
220229	1091120
220229	461588
220229	219998
220230	10910
220230	199776
220230	219952
220230	220067
220230	220073
220230	220081
220230	220229
220230	228273
220230	401334
220230	414054
220230	539683
220230	703110
220230	781987
220230	880210
220230	894829
220230	907612
220230	912720
220230	929778
220230	977020
220230	1094700
220230	1311106
220234	412377
220234	486290
220234	508430
220234	988350
220238	10823
220238	126771
220238	144859
220238	220185
220238	232505
220238	340991
220238	430221
220238	453709
220238	523903
220238	540460
220238	693341
220238	748458
220238	837236
220238	891088
220238	1015632
220238	1127403
220238	1571039
220239	10823
220239	104033
220239	218184
220239	220247
220239	220248
220239	220179
220239	220382
220239	220268
220239	220251
220239	882337
220239	257276
220239	266675
220239	874052
220239	220240
220239	220241
220239	360664
220239	103347
220239	220267
220239	1127327
220239	549613
220239	874659
220240	10823
220240	35005
220240	104033
220240	107852
220240	174688
220240	209559
220240	220247
220240	220382
220240	220239
220240	220081
220240	220186
220240	549613
220240	882337
220240	198208
220240	185760
220240	985020
220240	103957
220240	267971
220240	170467
220240	1127621
220240	142638
220240	232497
220240	539645
220240	405998
220240	654213
220240	342573
220240	323877
220240	466432
220240	360664
220240	466488
220240	274973
220240	103722
220240	384535
220241	10823
220241	10828
220241	103972
220241	209674
220241	209559
220241	218184
220241	220187
220241	220247
220241	220191
220241	220248
220241	220179
220241	220382
220241	220268
220241	220183
220241	220239
220241	220442
220241	220251
220241	220184
220241	220243
220241	220246
220241	220439
220241	222176
220241	222972
220241	237998
220241	257276
220241	266448
220241	279049
220241	322225
220241	466605
220241	466430
220241	481731
220241	504500
220241	549613
220241	680417
220241	738683
220241	864482
220241	873919
220241	874052
220241	874408
220241	968698
220241	1126945
220241	1127099
220241	1541615
220242	10823
220242	214506
220242	220183
220242	220185
220242	263614
220242	466508
220242	481834
220242	523903
220242	527489
220242	539186
220242	539605
220242	540460
220242	545902
220242	548423
220242	572503
220242	693341
220242	748458
220242	837236
220242	890388
220242	891088
220242	912088
220242	962931
220242	1003243
220242	1110778
220242	1127403
220242	1138666
220242	1169932
220242	1318847
220242	1469666
220242	1473012
220242	1571039
220243	10823
220243	220187
220243	220247
220243	220191
220243	220248
220243	220179
220243	220268
220243	220183
220243	279049
220243	220253
220243	873919
220243	68610
220243	220246
220243	174930
220243	265557
220243	342759
220243	220267
220243	220241
220243	409613
220243	466605
220243	921224
220243	237998
220245	10823
220245	56137
220245	174828
220245	220189
220245	220192
220245	237412
220245	238005
220245	323607
220245	324884
220245	352626
220245	428003
220245	466586
220245	481834
220245	540379
220245	540737
220245	641053
220245	716133
220245	716539
220245	754450
220245	873109
220245	879887
220245	913344
220245	921224
220245	1122425
220246	10823
220246	10828
220246	220187
220246	220247
220246	220189
220246	220191
220246	220248
220246	220179
220246	220382
220246	220268
220246	220251
220246	220243
220246	220439
220246	873919
220246	220253
220246	1127099
220246	279049
220246	402803
220246	220267
220246	220241
220246	142638
220246	874433
220246	466605
220247	10823
220247	578956
220247	549613
220247	371902
220247	417693
220247	800627
220247	417690
220247	882337
220247	220268
220247	103957
220247	220240
220247	220239
220247	874433
220247	466605
220247	499227
220247	239308
220247	220241
220247	380854
220247	323877
220247	654213
220247	257120
220247	418964
220247	360664
220247	486400
220247	142638
220247	265557
220247	90343
220247	409613
220247	257271
220248	10823
220248	30943
220248	131131
220248	220187
220248	220191
220248	220179
220248	220268
220248	220251
220248	466583
220248	1032706
220248	429931
220248	220267
220248	279049
220248	220439
220248	1127099
220248	220253
220248	992287
220248	873919
220248	220243
220248	268402
220248	220065
220248	274897
220248	543781
220248	880465
220248	220241
220248	220246
220248	236554
220248	307295
220248	409613
220248	609769
220248	829524
220249	10823
220249	10828
220249	104033
220249	209674
220249	209559
220249	220247
220249	220248
220249	220382
220249	220251
220249	220246
220249	220439
220249	222176
220249	266448
220249	274914
220249	323877
220249	342759
220249	360664
220249	418964
220249	425938
220249	454325
220249	466585
220249	543781
220249	637587
220249	716133
220249	873919
220249	1127099
220249	1127595
220251	10823
220251	103967
220251	104033
220251	116757
220251	131131
220251	220187
220251	220189
220251	220191
220251	220248
220251	220179
220251	220382
220251	220239
220251	884121
220251	353813
220251	886487
220251	220439
220251	529616
220251	873137
220251	1126945
220251	220184
220251	483006
220251	1110606
220251	1127566
220251	873919
220251	1127099
220251	220253
220251	598706
220251	170333
220251	220246
220251	103958
220251	395336
220251	418901
220251	220241
220251	220267
220251	1044534
220251	874673
220251	1033814
220251	920358
220251	372763
220251	530637
220251	874659
220251	228271
220251	222972
220251	608116
220251	597035
220251	274914
220252	10823
220252	77614
220252	348093
220252	429305
220252	496299
220252	620746
220252	839066
220253	10823
220253	10828
220253	35005
220253	102730
220253	103967
220253	103960
220253	108169
220253	108442
220253	117114
220253	138746
220253	140907
220253	164620
220253	186477
220253	218183
220253	220189
220253	220191
220253	220248
220253	220179
220253	220268
220253	220183
220253	220251
220253	220243
220253	220246
220253	220439
220253	237998
220253	262132
220253	274952
220253	274961
220253	274897
220253	279049
220253	342759
220253	344747
220253	368818
220253	371902
220253	429034
220253	437002
220253	466605
220253	496299
220253	590632
220253	610171
220253	765861
220253	769706
220253	828428
220253	869828
220253	870412
220253	873919
220253	874431
220253	968698
220253	985020
220253	1032706
220253	1066502
220253	1126945
220253	1127416
220253	1127595
220253	1480485
220267	10823
220267	10828
220267	220248
220267	220179
220267	220243
220267	220439
220267	220268
220267	873919
220267	1066501
220267	1044210
220267	220184
220267	220249
220267	220253
220267	372763
220267	220246
220267	220251
220267	220241
220267	174930
220267	220239
220267	220382
220267	1127435
220267	921224
220267	222972
220267	279049
220267	1127099
220268	10823
220268	10828
220268	220187
220268	220189
220268	220247
220268	220191
220268	220248
220268	220179
220268	220382
220268	220239
220268	220251
220268	466605
220268	220243
220268	220439
220268	873919
220268	371902
220268	723377
220268	220253
220268	1127099
220268	921224
220268	342759
220268	220246
220268	220241
220268	220267
220268	738683
220268	279049
220284	81919
220284	349568
220284	400557
220284	434325
220284	434750
220284	794237
220284	794274
220284	794236
220284	970282
220284	1153333
220311	75015
220311	93389
220311	109906
220311	185435
220311	765089
220311	414314
220311	736505
220311	587977
220311	349568
220311	586506
220311	1127485
220311	75633
220311	1011190
220311	1047922
220311	457720
220311	226126
220311	669033
220311	242777
220311	493050
220311	875450
220311	970298
220311	348924
220311	345093
220311	346522
220311	345932
220311	410540
220311	636517
220311	177810
220352	65008
220352	175734
220352	275845
220352	481931
220352	892898
220352	955943
220352	1519226
220381	1017084
220381	161462
220381	329689
220382	88936
220382	103344
220382	104866
220382	105807
220382	106127
220382	106013
220382	131131
220382	163482
220382	185946
220382	185801
220382	186043
220382	187555
220382	219959
220382	1019193
220382	518957
220382	232163
220382	540384
220382	364944
220382	637070
220382	363920
220382	220439
220382	1025779
220382	220183
220382	220251
220382	1096123
220382	257191
220382	425257
220382	106246
220382	604527
220382	12733
220382	232503
220382	330945
220382	399979
220382	904804
220382	998957
220382	228271
220382	716133
220382	223289
220382	680417
220382	220241
220382	429297
220382	209543
220382	418901
220382	603436
220382	257430
220382	741261
220382	672893
220382	106633
220398	156258
220398	175198
220398	221113
220398	276700
220398	295606
220398	298235
220398	347469
220398	356397
220398	380788
220398	409692
220398	484374
220398	513725
220398	596195
220398	733583
220398	805491
220398	868281
220398	896133
220398	1031907
220398	1080981
220398	1146033
220398	1212790
220422	779213
220422	410741
220422	639925
220422	430926
220422	450939
220434	1127707
220434	574910
220434	668351
220434	794229
220439	220187
220439	220189
220439	220248
220439	220268
220439	220382
220439	220183
220439	220251
220439	220246
220439	1127852
220439	1127914
220439	1127915
220439	1126945
220439	873973
220439	1127099
220439	873919
220439	257430
220439	220267
220439	370506
220442	84066
220442	865753
220442	705315
220442	248396
220442	227417
220443	10828
220443	164620
220443	179433
220443	384450
220443	930066
220443	599180
220443	456294
220443	268269
220443	267971
220443	1127537
220443	353813
220443	593294
220443	232751
220443	604610
220443	415110
220443	277117
220443	186352
220443	1051443
220443	220439
220443	222176
220443	538760
220443	222972
220443	879141
220443	889752
220443	238040
220489	43065
220489	496678
220489	537134
220489	844831
220489	1029747
220489	1127752
220489	1127743
220544	21832
220544	21761
220544	21764
220544	35259
220544	67362
220544	74707
220544	112725
220544	135909
220544	154633
220544	216783
220544	488134
220544	439486
220544	763734
220544	1060865
220544	414492
220544	346046
220544	669087
220544	346079
220544	235981
220544	74722
220544	536682
220544	659156
220544	345649
220544	266886
220544	359165
220544	164096
220544	347435
220544	640638
220544	297860
220544	49918
220544	744366
220555	225941
220555	226685
220555	227951
220555	253384
220555	297667
220555	386140
220555	546600
220555	631385
220555	631396
220555	720165
220555	756684
220555	839979
220555	848686
220555	942400
220555	942419
220555	961368
220555	996346
220555	1170955
220555	1219176
220555	1276062
220559	344396
220559	1112409
220576	54084
220576	95228
220576	198372
220576	215035
220576	226685
220576	227951
220576	251167
220576	253384
220576	294309
220576	297667
220576	325985
220576	384613
220576	386140
220576	418110
220576	525656
220576	526408
220576	631383
220576	631384
220576	631517
220576	631385
220576	631518
220576	631481
220576	631484
220576	631396
220576	639897
220576	798384
220576	833634
220576	848686
220576	851934
220576	961704
220576	964090
220576	983823
220576	1077484
220576	1077542
220576	1084020
220576	1170281
220576	1170955
220576	1219176
220627	218973
220627	220712
220627	253009
220627	1127899
220627	21833
220627	207917
220664	10752
220664	10845
220664	115663
220664	218788
220664	886774
220664	105568
220664	352626
220664	92374
220664	221287
220664	268183
220664	788659
220664	224190
220664	486398
220664	349439
220664	186041
220664	807637
220664	604308
220664	142354
220664	357665
220664	268472
220664	142357
220664	221315
220664	874072
220664	427550
220664	221155
220664	249841
220664	224158
220664	870163
220664	879075
220664	504779
220665	433830
220665	720638
220665	1169334
220665	1182496
220666	28309
220666	134717
220666	159958
220666	176143
220666	220703
220666	345591
220666	367269
220666	402182
220666	458755
220666	480156
220666	513418
220666	536580
220666	760239
220666	855494
220666	870549
220666	871218
220666	873114
220666	1123878
220668	466588
220668	874838
220668	522546
220668	1127738
220668	268304
220668	778242
220668	384535
220668	573536
220668	716133
220668	66721
220668	415109
220668	271194
220668	898431
220668	919389
220668	799710
220668	298096
220668	992999
220668	497718
220668	140647
220668	683048
220668	889542
220669	164620
220669	209555
220669	209674
220669	578155
220669	769665
220669	228978
220669	1025925
220669	192391
220669	1128022
220669	842766
220669	859676
220669	601302
220669	89927
220669	769646
220669	1128024
220691	42675
220691	154181
220691	1127740
220691	859304
220691	924637
220691	1128096
220691	539770
220691	576412
220691	100490
220691	363949
220691	1127741
220691	354839
220691	399549
220691	537499
220691	644674
220691	257193
220691	726938
220691	469381
220691	539940
220691	644198
220691	401347
220691	737124
220691	232501
220691	737118
220691	159372
220691	576586
220703	10845
220703	854721
220703	1127870
220703	224191
220703	627455
220703	253757
220703	880799
220703	903386
220703	224241
220703	1056658
220703	220666
220703	540407
220703	754564
220712	218973
220712	1074451
220712	1127900
220712	253009
220712	1127899
220712	220627
220712	1127902
220712	896976
220712	1127901
220712	641712
220712	1077790
220712	935063
220713	587344
220713	1440206
220725	48785
220725	145478
